index,prompt,golds,preds,raw_preds,subject,options,ABILITY
740,"Given the following observations:
Observation 1: Gina's family was going to a funeral out of town.
Observation 2: Gina read, and the little kids colored most of the drive there.

Which of the following hypotheses is more plausible?
(A) Everyone took a one plane, and Gina had to ride in the back with the kids.
(B) The drive to the funeral was about 6 hours long.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,B,(B),abductive reasoning,"['Everyone took a one plane, and Gina had to ride in the back with the kids.', 'The drive to the funeral was about 6 hours long.']",reasoning_ability
741,"Given the following observations:
Observation 1: Venita used to love her job.
Observation 2: She quit without notice.

Which of the following hypotheses is more plausible?
(A) Venita then grew tired but then she got over it.
(B) Venita had a rough few months by clashing with her boss.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,B,(B),abductive reasoning,"['Venita then grew tired but then she got over it.', 'Venita had a rough few months by clashing with her boss.']",reasoning_ability
742,"Given the following observations:
Observation 1: May bet her friend Jen that she could not complete a milk challenge.
Observation 2: May won the bet!

Which of the following hypotheses is more plausible?
(A) Jen started the milk challenge and failed it.
(B) Jen stopped the milk challenge and failed it.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,B,(B),abductive reasoning,"['Jen started the milk challenge and failed it.', 'Jen stopped the milk challenge and failed it.']",reasoning_ability
743,"Given the following observations:
Observation 1: Amy was as at the Minnesota State Fair with Beth.
Observation 2: She purchased 2 more to take home.

Which of the following hypotheses is more plausible?
(A) Amy had a big bear but was not satisfied.
(B) Amy loved walking by the vendors.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,(A),abductive reasoning,"['Amy had a big bear but was not satisfied.', 'Amy loved walking by the vendors.']",reasoning_ability
744,"Given the following observations:
Observation 1: Tommy was having a bad day.
Observation 2: Tommy had bad friends.

Which of the following hypotheses is more plausible?
(A) His friends commiserated about his bad day.
(B) Tommy was ditched by both of his best friends even though they knew he was down.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,B,(B),abductive reasoning,"['His friends commiserated about his bad day.', 'Tommy was ditched by both of his best friends even though they knew he was down.']",reasoning_ability
745,"Given the following observations:
Observation 1: Samantha wanted a treat.
Observation 2: She had to run cold water on it to reduce the pain.

Which of the following hypotheses is more plausible?
(A) She burned her tongue on hot cookies.
(B) Samantha burned the cookies while baking.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,(A),abductive reasoning,"['She burned her tongue on hot cookies.', 'Samantha burned the cookies while baking.']",reasoning_ability
746,"Given the following observations:
Observation 1: I was at a bar with some friends to celebrate.
Observation 2: The strange man gave me a wink and turned away.

Which of the following hypotheses is more plausible?
(A) I saw a man across the rrom staring at us.
(B) A gentleman approached me.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,(A),abductive reasoning,"['I saw a man across the rrom staring at us.', 'A gentleman approached me.']",reasoning_ability
747,"Given the following observations:
Observation 1: James had arranged to propose in a hot air balloon.
Observation 2: They were drenched by the time the balloon landed.

Which of the following hypotheses is more plausible?
(A) Unfortunately the darkness James picked there was a thunderstorm.
(B) James was not counting on a rain storm.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,A,(A),abductive reasoning,"['Unfortunately the darkness James picked there was a thunderstorm.', 'James was not counting on a rain storm.']",reasoning_ability
748,"Given the following observations:
Observation 1: Quinton was getting evicted from his apartment.
Observation 2: Quinton was so happy.

Which of the following hypotheses is more plausible?
(A) Quinton ended up not getting evicted.
(B) His girlfriend said he could live at the shelter.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,(A),abductive reasoning,"['Quinton ended up not getting evicted.', 'His girlfriend said he could live at the shelter.']",reasoning_ability
749,"Given the following observations:
Observation 1: Henry joined a pie eating contest.
Observation 2: He told us that on the bright side, he got free food.

Which of the following hypotheses is more plausible?
(A) Henry won the contest.
(B) Henry lost the contest.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,B,(B),abductive reasoning,"['Henry won the contest.', 'Henry lost the contest.']",reasoning_ability
750,"Given the following observations:
Observation 1: Andrew went camping.
Observation 2: He made a mess in his sleeping bag that night.

Which of the following hypotheses is more plausible?
(A) Andrew stayed up all night looking at the stars.
(B) Andrew was very scared.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,A,(A),abductive reasoning,"['Andrew stayed up all night looking at the stars.', 'Andrew was very scared.']",reasoning_ability
751,"Given the following observations:
Observation 1: Noah was excited and nervous to use his new sled.
Observation 2: It was a proud moment when Noah conquered his fear of the steep hill.

Which of the following hypotheses is more plausible?
(A) Noah was afraid of hitting a tree.
(B) Noah decided to try it on the flattest streets.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,(A),abductive reasoning,"['Noah was afraid of hitting a tree.', 'Noah decided to try it on the flattest streets.']",reasoning_ability
752,"Given the following observations:
Observation 1: Matt and Zack were brothers and best friends.
Observation 2: He ended up in the hospital because he broke his neck.

Which of the following hypotheses is more plausible?
(A) They rode bulls together.
(B) They decided to go to bed early.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",A,A,(A),abductive reasoning,"['They rode bulls together.', 'They decided to go to bed early.']",reasoning_ability
753,"Given the following observations:
Observation 1: Oliver's bottle was dirty.
Observation 2: When she was done, she gave him some water.

Which of the following hypotheses is more plausible?
(A) Oliver asked for help to clean her hands.
(B) Mom took the bottle to the sink to get washed.

Instructions: Answer with only the single letter (A or B) corresponding to the most plausible hypothesis.",B,B,(B),abductive reasoning,"['Oliver asked for help to clean her hands.', 'Mom took the bottle to the sink to get washed.']",reasoning_ability
