index,prompt,golds,preds,raw_preds,reasoning_consistency_heuristic,subject,options,ABILITY
842,"الملاحظة ١: وكان لاري يلعب كرة السلة.
الملاحظة ٢: حمل النهر كرة السلة الخاصة به على طول الطريق إلى أسفل مجرى النهر.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أسقط كرة السلة وتدحرجت إلى أسفل التل.
(ب) بدأ الثلج يتساقط بكثافة، وسرعان ما غطى الثلج الحديقة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['أسقط كرة السلة وتدحرجت إلى أسفل التل.', 'بدأ الثلج يتساقط بكثافة، وسرعان ما غطى الثلج الحديقة.']",reasoning_ability
843,"الملاحظة ١: كانت آنا ترعى أبناء عمومتها الصغار.
الملاحظة ٢: لقد أبقت آناهم مستمتعين طوال اليوم!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أحضرت آنا حقيبة مليئة بالفنون والحرف اليدوية.
(ب) صنعت آنا وجوهًا مضحكة للكلاب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['أحضرت آنا حقيبة مليئة بالفنون والحرف اليدوية.', 'صنعت آنا وجوهًا مضحكة للكلاب.']",reasoning_ability
844,"الملاحظة ١: كنت أتحدث مع جاري هذا الصباح.
الملاحظة ٢: لقد كانت القطة تتبعني ودخلت إلى منزلي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم ألاحظ القطة الميتة بالخارج بينما كنت أتحدث.
(ب) تركت بوابة جيراني مفتوحة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['لم ألاحظ القطة الميتة بالخارج بينما كنت أتحدث.', 'تركت بوابة جيراني مفتوحة.']",reasoning_ability
845,"الملاحظة ١: كانت جوان تصنع كعك الليمون.
الملاحظة ٢: لقد خرجوا بملمس غريب.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أضافت جوان كمية كبيرة من صودا الخبز.
(ب) نسيت جوان إضافة صودا الخبز.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['أضافت جوان كمية كبيرة من صودا الخبز.', 'نسيت جوان إضافة صودا الخبز.']",reasoning_ability
846,"الملاحظة ١: كل يوم أربعاء كان مارك موجودًا في ملاعب البيسبول.
الملاحظة ٢: لم يأكل مارك هوت دوجًا مرة أخرى.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان مارك يحب الهوت دوج، لكنه كان يفقد الكثير من الوزن.
(ب) أصيب مارك بالتسمم الغذائي بسبب تناوله هوت دوج في الملعب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['كان مارك يحب الهوت دوج، لكنه كان يفقد الكثير من الوزن.', 'أصيب مارك بالتسمم الغذائي بسبب تناوله هوت دوج في الملعب.']",reasoning_ability
847,"الملاحظة ١: لقد كان معلم البوق الخاص بي مذهلاً.
الملاحظة ٢: كانت جميع أمثلته مضحكة حقًا!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد أعطى تعليمات جدية للغاية في كل ما علمه.
(ب) لقد أعطى تعليمات واضحة لكل ما علمه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['لقد أعطى تعليمات جدية للغاية في كل ما علمه.', 'لقد أعطى تعليمات واضحة لكل ما علمه.']",reasoning_ability
848,"الملاحظة ١: أخبرني ابني عن كيفية كسب القليل من المال الإضافي في وقت فراغي.
الملاحظة ٢: الآن أترك العمل تقريبًا كل يوم وأحصل على الكثير من المال الإضافي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قال ابني إنه يسمى Mechanical Turk ويتم إدارته بواسطة Amazon لذا فأنا أعلم أنه شرعي.
(ب) لقد أغواني بوظيفة تركية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['قال ابني إنه يسمى Mechanical Turk ويتم إدارته بواسطة Amazon لذا فأنا أعلم أنه شرعي.', 'لقد أغواني بوظيفة تركية.']",reasoning_ability
849,"الملاحظة ١: لقد نسيت ضبط المنبه الليلة الماضية.
الملاحظة ٢: لحسن الحظ أنني عامل جيد وحصلت على فرصة أخرى.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد وصلت إلى العمل مبكرًا هذا الصباح.
(ب) لقد إنتهى بي الأمر بالتأخر عن العمل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['لقد وصلت إلى العمل مبكرًا هذا الصباح.', 'لقد إنتهى بي الأمر بالتأخر عن العمل.']",reasoning_ability
850,"الملاحظة ١: بات يكره بن حقًا.
الملاحظة ٢: الآن لن يرتدي بن القفازات مرة أخرى أبدًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) بدأ بات في ارتداء القفازات مع حلول فصل الشتاء.
(ب) صفع بن بات بالقفاز.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,N/A,logical reasoning,"['بدأ بات في ارتداء القفازات مع حلول فصل الشتاء.', 'صفع بن بات بالقفاز.']",reasoning_ability
851,"الملاحظة ١: وضعت الوردة البلاستيكية السوداء في مزهرية مع الماء.
الملاحظة ٢: بصراحة، لم أكن أعرف السبب أيضًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كنت أفكر في أشياء أخرى ولم أدرك أنني لم أفعلها بعد.
(ب) سألني صديقي لماذا أضع وردة بلاستيكية في المزهرية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['كنت أفكر في أشياء أخرى ولم أدرك أنني لم أفعلها بعد.', 'سألني صديقي لماذا أضع وردة بلاستيكية في المزهرية.']",reasoning_ability
852,"الملاحظة ١: كان رون وأصدقاؤه يقضون وقتًا متأخرًا في الليل.
الملاحظة ٢: قال رون أنه لا يريد ذلك وأصدقائه سخروا منه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرر رون العودة إلى المنزل حتى يتمكن من الراحة قبل العمل في اليوم التالي.
(ب) أصدقاء رون يتحدونه أن يبقى في الداخل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['قرر رون العودة إلى المنزل حتى يتمكن من الراحة قبل العمل في اليوم التالي.', 'أصدقاء رون يتحدونه أن يبقى في الداخل.']",reasoning_ability
853,"الملاحظة ١: أراد جيم حوض مطبخ جديد.
الملاحظة ٢: ثم أخذ بعض الوقت للإعجاب بمغسلته الجديدة!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهب جيم إلى النادي الليلي.
(ب) قام جيم بتعيين سباك لتثبيت حوض المزرعة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['ذهب جيم إلى النادي الليلي.', 'قام جيم بتعيين سباك لتثبيت حوض المزرعة.']",reasoning_ability
854,"الملاحظة ١: لقد توفي زوجي جيم بسبب السرطان في عيد الحب العام الماضي.
الملاحظة ٢: ترك والدها المحب رسالة حب أخيرة في كتابهم المفضل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أراد جيم أن يترك لزوجته تذكارًا دائمًا.
(ب) انتقلت ابنتي من غرفتها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['أراد جيم أن يترك لزوجته تذكارًا دائمًا.', 'انتقلت ابنتي من غرفتها.']",reasoning_ability
855,"الملاحظة ١: استيقظ جارث وضرب المنبه بقوة حتى أصبح صامتًا.
الملاحظة ٢: اتصل بالرقم 911، لكن لم يكن هناك أي شيء يمكنهم فعله.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أحس جارث بشيء بارد بجانبه.
(ب) كسر جارث هاتفه ولم يكن يعرف الوقت.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['أحس جارث بشيء بارد بجانبه.', 'كسر جارث هاتفه ولم يكن يعرف الوقت.']",reasoning_ability
856,"الملاحظة ١: كان مارك يكتب قصص الرعب لكسب عيشه، وكان فخوراً جداً بذلك.
الملاحظة ٢: استيقظ مارك على صوت المنبه وهو يبكي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد نام بالصدفة قبل أن ينهي قصته في الوقت المناسب.
(ب) قصص مارك أعطته كوابيس.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,N/A,logical reasoning,"['لقد نام بالصدفة قبل أن ينهي قصته في الوقت المناسب.', 'قصص مارك أعطته كوابيس.']",reasoning_ability
