index,prompt,golds,preds,raw_preds,subject,options,ABILITY
672,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: يحب تشارلي اللعب مع أبيه.
الملاحظة الثانية: صنع الفريق وتأكد من إحضار قفازه إلى الممارسة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قال أبوه لتشارلي أن ي试 للانضمام إلى فريق كرة القدم.
(ب) لإسعاد والده حاول تشارلي الانضمام إلى فريق البيسبول.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.956345   0.04365503],أ,abductive reasoning,"['قال أبوه لتشارلي أن ي试 للانضمام إلى فريق كرة القدم.', 'لإسعاد والده حاول تشارلي الانضمام إلى فريق البيسبول.']",reasoning_ability
673,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: جمع كايل أشياء كثيرة.
الملاحظة الثانية: كايل يعتقد أن سوبرمان هو بناء سخيف.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كايل لا يحب سوبرمان.
(ب) كايل لا يحب سوبرجيرل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.97269034 0.02730964],أ,abductive reasoning,"['كايل لا يحب سوبرمان.', 'كايل لا يحب سوبرجيرل.']",reasoning_ability
674,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ألغت معلمتي الدرس مبكرًا لأنها اضطرت إلى المغادرة.
الملاحظة الثانية: عندما وجدتها، كان كل أموالي قد اختفت.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كنت قد تركت محفظتي في فصل الدراسة.
(ب) تركت كيس الغداء في المنزل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9757815  0.02421857],أ,abductive reasoning,"['كنت قد تركت محفظتي في فصل الدراسة.', 'تركت كيس الغداء في المنزل.']",reasoning_ability
675,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان توم يلعب كرة القاعدة خلال وقت الغداء.
الملاحظة الثانية: لكنه استخدمها كعذر للعب مركز آخر.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يستمتع توم بلعب الخطوط الخارجية وادّعى أنه لا يستطيع الرؤية.
(ب) قال للمدرب أن لا أحد آخر يمكنه لعب مركزه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9710877  0.02891229],أ,abductive reasoning,"['لم يستمتع توم بلعب الخطوط الخارجية وادّعى أنه لا يستطيع الرؤية.', 'قال للمدرب أن لا أحد آخر يمكنه لعب مركزه.']",reasoning_ability
676,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كافحت تايلور في مادة الرياضيات.
الملاحظة الثانية: حصلت تايلور على درجة بلس في الاختبار.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) درست بجد مع طالبة حاصل على معدل أ straight A.
(ب) درست تايلور ولكن جميع المفاهيم لم تكن منطقية بالنسبة لها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.96863526 0.03136475],أ,abductive reasoning,"['درست بجد مع طالبة حاصل على معدل أ straight A.', 'درست تايلور ولكن جميع المفاهيم لم تكن منطقية بالنسبة لها.']",reasoning_ability
677,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ذهبت ميا إلى حديقة الحيوان في رحلة ميدانية مع فصلها.
الملاحظة الثانية: قررت ميا أن الأسد هو حيوانها المفضل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أحب ميا جميع الحيوانات.
(ب) لم تر ميا الحيوانات في حديقة الحيوان.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9686828  0.03131716],أ,abductive reasoning,"['أحب ميا جميع الحيوانات.', 'لم تر ميا الحيوانات في حديقة الحيوان.']",reasoning_ability
678,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كلب أختي أولغا كان مستلقياً على الأريكة.
الملاحظة الثانية: هي فقط استلقت على قمته!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) جلست أختي على الأريكة بجانب أولغا.
(ب) نقلت أولغا إلى سرير الكلب الخاص به.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.96523976 0.03476024],أ,abductive reasoning,"['جلست أختي على الأريكة بجانب أولغا.', 'نقلت أولغا إلى سرير الكلب الخاص به.']",reasoning_ability
679,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أخذت جودي أطفالها إلى حديقة الحيوان.
الملاحظة الثانية: لم يستطيعوا الانتظار للعودة إلى حديقة الحيوان.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لعب أطفال جودي مع أسد.
(ب) استمتعت بنات جودي العم بوقت ممتع في حديقة الحيوان.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9603121  0.03968785],أ,abductive reasoning,"['لعب أطفال جودي مع أسد.', 'استمتعت بنات جودي العم بوقت ممتع في حديقة الحيوان.']",reasoning_ability
680,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أردت الطعام الإيطالي.
الملاحظة الثانية: للأسف، دمرت قاعدة الكريمة لذا كان طعم الطبق رهيب.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) جربت وصفة جديدة واتبعت الخطوات عن كثب.
(ب) قررت أن تصنع صلصة ألفريدو.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9636372  0.03636283],أ,abductive reasoning,"['جربت وصفة جديدة واتبعت الخطوات عن كثب.', 'قررت أن تصنع صلصة ألفريدو.']",reasoning_ability
681,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: العام الماضي اشترى عمي جهاز كشف المعادن.
الملاحظة الثانية: يستمتع عمي بهوايته.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) يقضي كل الصباح سائرًا ذهابًا وإيابًا على الشاطئ يصرخ في الناس.
(ب) يقضي كل الصباح سائرًا ذهابًا وإيابًا على الشاطئ يستمتع بالطقس.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.95726293 0.04273702],أ,abductive reasoning,"['يقضي كل الصباح سائرًا ذهابًا وإيابًا على الشاطئ يصرخ في الناس.', 'يقضي كل الصباح سائرًا ذهابًا وإيابًا على الشاطئ يستمتع بالطقس.']",reasoning_ability
682,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أدركت فينلي أنها اليوم السابق لعيد ميلاد زوجها.
الملاحظة الثانية: التوصيل في الليل حصل على الحزمة في المنزل في الوقت المناسب!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) طلبت له أندية جولف جديدة عبر الإنترنت.
(ب) حصلت له على هدية رائعة عبر الإنترنت الأسبوع الماضي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9617045  0.03829547],أ,abductive reasoning,"['طلبت له أندية جولف جديدة عبر الإنترنت.', 'حصلت له على هدية رائعة عبر الإنترنت الأسبوع الماضي.']",reasoning_ability
683,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: يكمنج من الجري.
الملاحظة الثانية: رمي كل انتباهه في الحياكة ، وأصبح سعيدًا مرة أخرى

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كين تعب من الجري.
(ب) كين سقط وكسر زهرة حتى مارسوا هواية جديدة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9703855  0.02961445],أ,abductive reasoning,"['كين تعب من الجري.', 'كين سقط وكسر زهرة حتى مارسوا هواية جديدة.']",reasoning_ability
684,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان دان وروب يلعبان في الفناء الخلفي.
الملاحظة الثانية: دخل دان في مشكلة لدهسه زهور الجيران.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ركض الجيران عبر زهور دان.
(ب) رمى روب الكرة في فناء الجيران وهرع دان ليحصل عليها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.95625705 0.04374295],أ,abductive reasoning,"['ركض الجيران عبر زهور دان.', 'رمى روب الكرة في فناء الجيران وهرع دان ليحصل عليها.']",reasoning_ability
